tweet_id,tweet_text,class_label,split,clean_text
913346949226618880,US sends more aid to Puerto Rico after Hurricane Maria devastation  #breaking #world #news #video #today #watch #al,rescue_volunteering_or_donation_effort,test,u sends aid puerto rico hurricane maria devastation breaking world news video today watch al
914212143825915906,"RT DonnaWR8: ἰA#PuertoRico USCG, RedCross, fema, #LEOS &amp; Government Distribute Disaster Relief After #Hurricane #M",rescue_volunteering_or_donation_effort,test,donnawr apuertorico uscg redcross fema leo government distribute disaster relief hurricane
912436078526844929,"Our useless president isnt doing a damn thing to help our citizens in Puerto Rico. If you have funds you can donate, contact @FDNY.",rescue_volunteering_or_donation_effort,test,useless president isnt damn thing help citizen puerto rico fund donate contact
913369550661541888,RT @FloridaConf: Puerto Rico is going through one of the toughest times in history but today we can help. #HurricaneMaria #PuertoRico,rescue_volunteering_or_donation_effort,test,puerto rico going one toughest time history today help hurricanemaria puertorico
911817076083429378,RT @AP: Puerto Rican players across Major League Baseball look for ways to help with recovery from Hurricane Maria.,rescue_volunteering_or_donation_effort,test,puerto rican player across major league baseball look way help recovery hurricane maria
912992618681896960,RT @sundarpichai: Our hearts are with those affected by #HurricaneMaria. We’re committing $1M to support relief &amp; recovery efforts /,rescue_volunteering_or_donation_effort,test,heart affected hurricanemaria committing support relief recovery effort
913793558250913792,@BillWeirCNN Department’s Defense Support of Civil Authorities mission to support Hurricane Maria relief.,rescue_volunteering_or_donation_effort,test,department defense support civil authority mission support hurricane maria relief
914154156897837057,RT @Refinery29: Heres how to help Puerto Ricans affected by Hurricane Maria.,rescue_volunteering_or_donation_effort,test,here help puerto ricans affected hurricane maria
914363370131689472,RT @nwfireblog: HAVE YOU SEEN THESE 2? They are #MissingInPuertoRico Please help us by RT this post. #MissingKids #PuertoRico,rescue_volunteering_or_donation_effort,test,seen missinginpuertorico please help u post missingkids puertorico
912411687474667520,RT @DemSocialists: Please support this solidarity relief fund for Puerto Ricos most vulnerable communities after the hurricanes .,rescue_volunteering_or_donation_effort,test,please support solidarity relief fund puerto rico vulnerable community hurricane
914187234617778178,"RT @LynneMarek: Orlando Bravo, who co-heads Chicago PE firm @thomabravo from CA, is gives $10 mln to aid his native #PuertoRico in wake of",rescue_volunteering_or_donation_effort,test,orlando bravo coheads chicago pe firm ca give mln aid native puertorico wake
914252057896521728,"RT @claudia_codrea: Doesnt matter how much, just donate something. It matters! #UnitedForPuertoRico",rescue_volunteering_or_donation_effort,test,doesnt matter much donate something matter unitedforpuertorico
913791306958336000,RT @alejandrotorio: @5ChurchCHS via @ChasCityPaper on Hurricane Maria relief efforts in Puerto Rico  #Charleston #ch,rescue_volunteering_or_donation_effort,test,via hurricane maria relief effort puerto rico charleston ch
913909932428275712,Centro Launches Rebuild Puerto Rico For Stateside Recovery Efforts After Hurricane Maria -,rescue_volunteering_or_donation_effort,test,centro launch rebuild puerto rico stateside recovery effort hurricane maria
913168280851853313,Please help no matter how much. Donate before you have dinner tonight so you can enjoy your dinner knowing they can eat too,rescue_volunteering_or_donation_effort,test,please help matter much donate dinner tonight enjoy dinner knowing eat
913747788864851970,#HurricaneMaria UPDATE Donations needed now. #Miami drop off and volunteer location 537 NW 24th Street Hours 9am-6pm More @urbanparadise,rescue_volunteering_or_donation_effort,test,hurricanemaria update donation needed miami drop volunteer location nw th street hour ampm
912208429518872576,"@TUSK81 @erinbiba Please RT. I donated to Puerto Rican relief through portal here. While waiting for government to act, we must.",rescue_volunteering_or_donation_effort,test,please donated puerto rican relief portal waiting government act must
914645238454595585,Many @AARCORP Mobility products supporting @usairforce bringing relief &amp; supplies to those suffering in Puerto Rico.Proud of our effort .,rescue_volunteering_or_donation_effort,test,many mobility product supporting bringing relief supply suffering puerto ricoproud effort
913018063603331074,"NEWS: Plane w/ @USAID relief supplies 4 #HurricaneMaria landed in #Dominica. Our forklift broke, so we had to unload the plane the hard way!",rescue_volunteering_or_donation_effort,test,news plane w relief supply hurricanemaria landed dominica forklift broke unload plane hard way
914996544029560832,"I donated. I called my Senators and Representative. You can help too. Please find a way to make a difference for others, however you can.",rescue_volunteering_or_donation_effort,test,donated called senator representative help please find way make difference others however
913071610684248064,What every American needs to know about Puerto Rico’s hurricane disaster . Ways to help at the end.,rescue_volunteering_or_donation_effort,test,every american need know puerto rico hurricane disaster way help end
913496517566189569,"Drop off your donations for Puerto Rico (water, non-perishable food, baby wipes) at Endeavor until October 4th!",rescue_volunteering_or_donation_effort,test,drop donation puerto rico water nonperishable food baby wipe endeavor october th
914139196662697986,Awesome animal shelter near me in #NJ #St. Huberts rescuing animals from #Hurricanemaria! ὄF We recently #rescued our ὃ6 from there.,rescue_volunteering_or_donation_effort,test,awesome animal shelter near nj st huberts rescuing animal hurricanemaria f recently rescued
913887570114859009,Gov. @LarryHogan is sending a Maryland National Guard unit to Puerto Rico to aid in Hurricane Maria recovery.,rescue_volunteering_or_donation_effort,test,gov sending maryland national guard unit puerto rico aid hurricane maria recovery
910654159350829056,GUADELOUPE – The French lends assistance to Dominica on the passage of Hurricane Maria | Caribbean News Service,rescue_volunteering_or_donation_effort,test,guadeloupe french lends assistance dominica passage hurricane maria caribbean news service
911965481057255424,"RT @suleikajaouad: If youre looking to donate to relief efforts in Puerto Rico, heres a good list of local charities:",rescue_volunteering_or_donation_effort,test,youre looking donate relief effort puerto rico here good list local charity
914326249689858048,"RT @sunlorrie: Oh, look! Journalism: Factbox: Relief efforts in Puerto Rico after Hurricane Maria",rescue_volunteering_or_donation_effort,test,oh look journalism factbox relief effort puerto rico hurricane maria
914275096734216192,Minnesota officers planning trip to Puerto Rico to help with Hurricane Maria relief,rescue_volunteering_or_donation_effort,test,minnesota officer planning trip puerto rico help hurricane maria relief
914245272783515648,MedShare:  Delivers surplus medical supplies and equipment to communities in need. #HurricaneMaria #PuertoRicoRelief #USVirginIslandRelief,rescue_volunteering_or_donation_effort,test,medshare delivers surplus medical supply equipment community need hurricanemaria puertoricorelief usvirginislandrelief
913504144933228544,RT @Dr_RDaniel: I donated to @SavetheChildren to help children in need from hurricane Maria. They need our help! You can help too!:,rescue_volunteering_or_donation_effort,test,donated help child need hurricane maria need help help
914605394227589125,@NelsonMRosario @realDonaldTrump  Alleged cop calls out PR gov officials from releasing supplies!!!,rescue_volunteering_or_donation_effort,test,alleged cop call pr gov official releasing supply
913011165789167616,Mark Cuban Lends J.J. Barea Mavericks Plane For Puerto Rico Relief |   #SmartNews,rescue_volunteering_or_donation_effort,test,mark cuban lends jj barea maverick plane puerto rico relief smartnews
911677154072698880,Virginia Task Force 1 members performed search and rescue operations throughout eastern #PuertoRico yesterday after #HurricaneMaria.,rescue_volunteering_or_donation_effort,test,virginia task force member performed search rescue operation throughout eastern puertorico yesterday hurricanemaria
911954130150686726,RT @RangerBlake: The Rangers will donate the proceeds of Texas 2 Split 50/50 Raffle from Mondays game with Astros to Hurricane Maria relie,rescue_volunteering_or_donation_effort,test,ranger donate proceeds texas split raffle monday game astros hurricane maria relie
914884198351196161,Only a few more hours to donate to CYC-Fellowship Houses relief drive for Hurricane Maria victims in PR. The shipment leaves at 6 p.m.,rescue_volunteering_or_donation_effort,test,hour donate cycfellowship house relief drive hurricane maria victim pr shipment leaf pm
910618817746706432,"Make sure to double check any organization you donate to, theyre not always 100% honest. Praying for everyone affected by these disastersὢ5ὢ5",rescue_volunteering_or_donation_effort,test,make sure double check organization donate theyre always honest praying everyone affected disaster
914847910893953024,"Photo: @AdriannePalicki &amp; @clarkgregg in Puerto Rico. And folks? If you can donate to #PuertoRicoRelief, please do:",rescue_volunteering_or_donation_effort,test,photo puerto rico folk donate puertoricorelief please
912463318102740992,"RT @DRFLivingston: If able to donate toward hurricane relief for victims of Maria, Irma and/or Harvey (I just did), please consider",rescue_volunteering_or_donation_effort,test,able donate toward hurricane relief victim maria irma andor harvey please consider
914252696449724416,WE need to step up people because our DickinChief is Unfit. Send $20 and help these poor souls. #PuertoRico #Fucktrump,rescue_volunteering_or_donation_effort,test,need step people dickinchief unfit send help poor soul puertorico fucktrump
