tweet_id,tweet_text,class_label,split,clean_text
910702655562932225,"Delhi Insider: Express Live: RT IndianExpress Hurricane Maria brings destruction, heavy floods to  #FabOffers",infrastructure_and_utility_damage,test,delhi insider express live indianexpress hurricane maria brings destruction heavy flood faboffers
913041447225630721,Presbytery leader in Puerto Rico reports on damage from Hurricane Maria | Presbyterian Mission Agency,infrastructure_and_utility_damage,test,presbytery leader puerto rico report damage hurricane maria presbyterian mission agency
910587502066569216,"Man, just saw video from #PuertoRico, no power, severe flooding, heavy windspraying. #HurricaneMaria",infrastructure_and_utility_damage,test,man saw video puertorico power severe flooding heavy windspraying hurricanemaria
914510325529108485,Hurricane Maria didnt hit Puerto Rico unexpectedly. Meteorologists predicted the damage. Inexcusable to take this long to send supplies,infrastructure_and_utility_damage,test,hurricane maria didnt hit puerto rico unexpectedly meteorologist predicted damage inexcusable take long send supply
912350910176808960,"Puerto Rico destroyed, Texas and Florida still in shambles, the Northwest on fire. What good are politics that ignore crises of society?",infrastructure_and_utility_damage,test,puerto rico destroyed texas florida still shamble northwest fire good politics ignore crisis society
912351147284942848,San Juan radar destroyed when #HurricaneMaria pounded the island.. the usual dome is gone along with the dish that spins around inside.,infrastructure_and_utility_damage,test,san juan radar destroyed hurricanemaria pounded island usual dome gone along dish spin around inside
910620994339041285,"Maria Destroys Homes, Knocks Out Power in PR - The strongest hurricane to hit Puerto Rico in over 80 years dest",infrastructure_and_utility_damage,test,maria destroys home knock power pr strongest hurricane hit puerto rico year dest
913763504682811392,"@ResistPres @CNN @KTLA Right now, only 20%of their truck drivers have reported back to work after Hurricane Maria. Some have lost their homes and their trucks.”",infrastructure_and_utility_damage,test,right truck driver reported back work hurricane maria lost home truck
911923782901796864,"Since you claim to always put America first, Puerto Rico, a U.S. territory, is being destroyed by Hurricane Maria. They have no power.",infrastructure_and_utility_damage,test,since claim always put america first puerto rico u territory destroyed hurricane maria power
913085547198992384,RT @Harvest2050_AS: 80% of crop value on #puertorico destroyed by #hurricanemaria  @harvest2050 @harvest2050_mz,infrastructure_and_utility_damage,test,crop value puertorico destroyed hurricanemaria
911645379933896704,"Hi everyone, im going to be offline for a long time, the storm caused alot of damage on my Island P.R Wish me luckὙ2 #HurricaneMaria",infrastructure_and_utility_damage,test,hi everyone im going offline long time storm caused alot damage island pr wish luck hurricanemaria
910570785047228416,‘Catastrophic Damage’: Hurricane Maria To Make Landfall In Puerto Rico Soon,infrastructure_and_utility_damage,test,catastrophic damage hurricane maria make landfall puerto rico soon
914848075344236544,#PuertoRico - power &amp; transmission biggest challenges - our team restoring damaged microwave links on the island #staysafe #HurricaneMaria,infrastructure_and_utility_damage,test,puertorico power transmission biggest challenge team restoring damaged microwave link island staysafe hurricanemaria
912396168679768064,"Hurricane Maria destroyed Puerto Ricos, which IS part of the United States, radar, a critical tool for forecasting",infrastructure_and_utility_damage,test,hurricane maria destroyed puerto rico part united state radar critical tool forecasting
914462276073205760,"@ShelleyResists @haroldb54 @TraceyWilkes909 @glennyork @Thomas1774Paine @stringfellowfr4 @GeraldoRivera @realDonaldTrump @POTUS @Topix Been there, done that? What did you actually DO in the military? PR got hit by Maria, jst 2 wks aftr getting hit by Irma! What the 1st Hurricane didnt get? The 2nd DID! Theres NO infrastructure! NO roads, NO electricity, NO comms, San Juan Mayor SKIPPED FEMA meetings n San Juan",infrastructure_and_utility_damage,test,done actually military pr got hit maria jst wks aftr getting hit irma st hurricane didnt get nd there infrastructure road electricity comms san juan mayor skipped fema meeting n san juan
912258866167123968,Maybe president should focus on the damage and loss of life in a US territory instead of footballᾑ4 #TakeAKneeNFL #HurricaneMaria #PuertoRico,infrastructure_and_utility_damage,test,maybe president focus damage loss life u territory instead football takeakneenfl hurricanemaria puertorico
910709000320290817,#politics #media #news  Entire Country Without Power After Hurricane Maria - TYT,infrastructure_and_utility_damage,test,politics medium news entire country without power hurricane maria tyt
914206353798942723,@marcorubio US Virgin Islands are destroyed as well.why no attention?,infrastructure_and_utility_damage,test,u virgin island destroyed wellwhy attention
910523742060666881,"Major Damage in Puerto Rico, USVI as Deadly Maria Makes Landfall; Nearly 1 Million Without Power @weatherchannel",infrastructure_and_utility_damage,test,major damage puerto rico usvi deadly maria make landfall nearly million without power
911633768393273345,Island of Puerto Rico destroyed by Hurricane Maria #okc #news #wth,infrastructure_and_utility_damage,test,island puerto rico destroyed hurricane maria okc news wth
912457136952811522,"Towns across #PuertoRico have no fresh water days after #HurricaneMaria. Here, kids fill up bottles at a water distribution point",infrastructure_and_utility_damage,test,town across puertorico fresh water day hurricanemaria kid fill bottle water distribution point
912406017773854720,The damage Hurricane Maria did to Puerto Rico is really fucking up my state of mind.,infrastructure_and_utility_damage,test,damage hurricane maria puerto rico really fucking state mind
913515718695702529,WSBTV reports NEW AT 5: Were getting a new look at some of the damage in Puerto Rico from Hurricane Maria. Why it,infrastructure_and_utility_damage,test,wsbtv report new getting new look damage puerto rico hurricane maria
912342844366639105,Here were some of the last views we brought you on 7News Sunrise from the San Juan Doppler Radar before Hurricane Maria totally destroyed it,infrastructure_and_utility_damage,test,last view brought news sunrise san juan doppler radar hurricane maria totally destroyed
913803779560046592,RT @eborrali: @CNN #PuertoRico FAA radars damage. VFR rules only! #HurricaneMaria,infrastructure_and_utility_damage,test,puertor faa radars damag vfr rul only hurricanemari
912402924575305729,"Devastation from Hurricane Maria continues to cripple Puerto Rico, with fears a damaged dam on the island may break",infrastructure_and_utility_damage,test,devastation hurricane maria continues cripple puerto rico fear damaged dam island may break
911920608472031233,"we cant forget about Florida, Texas, and Puerto Rico so soon, and Hurricane Maria is still continuing to cause damage and destruction",infrastructure_and_utility_damage,test,cant forget florida texas puerto rico soon hurricane maria still continuing cause damage destruction
913221112221323264,"As Arecibo Observatorys staff assesses the damage from Hurricane Maria, how will it affect the facilitys future?",infrastructure_and_utility_damage,test,arecibo observatory staff assesses damage hurricane maria affect facility future
910719209495183360,"RT @LiveStormsMedia: 9-20-2017 San Juan, Puerto Rico Hurricane Maria extensive flooding and damage, car sunk buildings de:",infrastructure_and_utility_damage,test,san juan puerto rico hurricane maria extensive flooding damage car sunk building de
911731726854033408,@realDonaldTrump Dont we have a U. S. Territory destroyed by Hurricane Maria? Arent U supposed to be trying to fix it? DO YOUR JOB. #TakeAKnee,infrastructure_and_utility_damage,test,dont u territory destroyed hurricane maria arent u supposed trying fix job takeaknee
913795457624584192,"These are text messages from my aunt in Puerto Rico. The damage there is real, this is real. Please keep praying #HurricaneMaria",infrastructure_and_utility_damage,test,text message aunt puerto rico damage real real please keep praying hurricanemaria
910680873485373441,RT @MirandaMan1: My home in Puerto Rico has been DESTROYED. Hurricane Maria has destroyed the whole island. Please help support with your p,infrastructure_and_utility_damage,test,home puerto rico destroyed hurricane maria destroyed whole island please help support p
913739247198330881,"Hurricane Maria drives devastates homes of students families: travel, power, communication",infrastructure_and_utility_damage,test,hurricane maria drive devastates home student family travel power communication
912403297205547008,"RT @CaribeHub: Hurricane #Maria destroyed 80% of the crops in #PuertoRico, the territory’s #agriculture secretary said",infrastructure_and_utility_damage,test,hurricane maria destroyed crop puertorico territory agriculture secretary said
910730319942348800,RT @ABCNewsRadio: World News 09/20/17: Island Of Puerto Rico Destroyed By Hurricane Maria,infrastructure_and_utility_damage,test,world news island puerto rico destroyed hurricane maria
913374726025654272,The aftermath of #HurricaneMaria has left #PuertoRico dealing with widespread damage and #devastation.,infrastructure_and_utility_damage,test,aftermath hurricanemaria left puertorico dealing widespread damage devastation
913038601289482241,"RT @RobinRespaut: In Puerto Rico, 55 percent of transmission towers are destroyed and 91 percent of cell sites",infrastructure_and_utility_damage,test,puerto rico percent transmission tower destroyed percent cell site
912419212110548997,"As businesses begin #Maria recovery, read our Hurricane and Storm Commercial Damage Assessment",infrastructure_and_utility_damage,test,business begin maria recovery read hurricane storm commercial damage assessment
914199739960307712,Hurricane Maria Destruction to AM WDHP 1620 Antenna Tower in U.S. Virgin Islands,infrastructure_and_utility_damage,test,hurricane maria destruction wdhp antenna tower u virgin island
