tweet_id,tweet_text,class_label,split,clean_text
914388200180895744,"@jackie_r_c @Impeach_D_Trump It was only part of Tx hit. Tropical storm by then. The flooding was Houston, &amp; because of not evac. Post Maria PR was largely flatted",other_relevant_information,test,part tx hit tropical storm flooding houston evac post maria pr largely flatted
911987365362638848,RT @DailyMail: Residents from New York to the Carolinas urged to monitor Hurricane Maria which could bring 7ft waves to East Coast /,other_relevant_information,test,resident new york carolina urged monitor hurricane maria could bring ft wave east coast
913846088322490368,"RT @chadmom2: Like PR, people of USVI: all American Citizens.Their Pres is #45. Where is outrage, tweets, relief funds for them? .",other_relevant_information,test,like pr people usvi american citizenstheir pres outrage tweet relief fund
910585960005500929,New video by MSNBC: An Inside Look At A Hurricane Shelter As Maria Pounds Puerto Rico | MSNBC,other_relevant_information,test,new video msnbc inside look hurricane shelter maria pound puerto rico msnbc
910760827136954373,Hurricane Maria: Final aid drop lands on Turks and Caicos as storm approaches  j9,other_relevant_information,test,hurricane maria final aid drop land turk caicos storm approach j
911599018991603712,"Hurricane Maria, Weather Warfare, And Military Bases ( Dane Wigington Ge  YouTube #labourconference @conservatives",other_relevant_information,test,hurricane maria weather warfare military base dane wigington ge youtube labourconference
912328900306440194,At least 80 percent of crops were wiped out by the storm. There will be no food in Puerto Rico. 5/,other_relevant_information,test,least percent crop wiped storm food puerto rico
913162330619437056,"Devastation of Puerto Rico by #hurricaneMaria leaves residents isolated, prisoners in their own homes.”",other_relevant_information,test,devastation puerto rico hurricanemaria leaf resident isolated prisoner home
913401890452389889,Your administration is failing @realDonaldTrump URGENT!,other_relevant_information,test,administration failing urgent
913358662831353856,US sends more aid to Puerto Rico after Hurricane Maria devastation [Al Jazeera English]  LIKE SHARE PLZZZZ!,other_relevant_information,test,u sends aid puerto rico hurricane maria devastation al jazeera english like share plzzzz
914351860881948673,Puerto Ricos cop telling the truth about Hurricane Marias aid  via @YouTube Please listen and turn on subtitles.,other_relevant_information,test,puerto rico cop telling truth hurricane maria aid via please listen turn subtitle
913452311376269312,International aid rules are rigged against the Caribbean. Too rich for aid #BeCaribbeanStrong #Maria #Irma,other_relevant_information,test,international aid rule rigged caribbean rich aid becaribbeanstrong maria irma
911808185736073219,@CrowdRescueHQ GOATYS NEWS (UK) @Goatys_News #SanLorenzo #PuertoRico #HurricaneMARIA #MariaPR #PRwx #PR #News Bridge on BarrioSanLorenzo has collapsed.,other_relevant_information,test,goatys news uk sanlorenzo puertorico hurricanemaria mariapr prwx pr news bridge barriosanlorenzo collapsed
912465491876294657,RT @SunSentinel: Beachgoers beware: Conditions ripe for rip currents because of Hurricane Maria - Sun Sentinel,other_relevant_information,test,beachgoers beware condition ripe rip current hurricane maria sun sentinel
912094850291466241,"Aaand still waiting for @POTUS to talk about the relief effort. Oh wait, its the weekend. He doesnt work on weekends",other_relevant_information,test,aaand still waiting talk relief effort oh wait weekend doesnt work weekend
914834382799728640,"I thought the news story about Trump dedicating his golf trophy to victims of hurricane Maria was a joke. I now know its actually real, and now I feel like Im going to throw up.",other_relevant_information,test,thought news story trump dedicating golf trophy victim hurricane maria joke know actually real feel like im going throw
913142706901258242,Measure #dronepilots collected footage of Puerto Rico after #HurricaneMaria moved past,other_relevant_information,test,measure dronepilots collected footage puerto rico hurricanemaria moved past
914513181208346628,RT @KatMcKinley: Here is why distribution has been so difficult. Roads wiped out. Retweet and spread truth.,other_relevant_information,test,distribution difficult road wiped retweet spread truth
914269420868030464,Thank goodness President @HillaryClinton ordered this deployed.,other_relevant_information,test,thank goodness president ordered deployed
914869165403537408,Want to help Puerto Rico? Before you cancel any Caribbean trip because of #HurricaneMaria read this,other_relevant_information,test,want help puerto rico cancel caribbean trip hurricanemaria read
910587262135685120,Puerto Rico residents ride out Hurricane Maria from their homes  #breaking #usa #world #news #video #today #watch #,other_relevant_information,test,puerto rico resident ride hurricane maria home breaking usa world news video today watch
911877984746971136,Maria continues to pull away from the Bahamas this morning while Lee has become a hurricane well away from any land areas.,other_relevant_information,test,maria continues pull away bahamas morning lee become hurricane well away land area
913276224084090880,RT @Reuters: Puerto Rico suffers after Hurricane #Maria as aid is slow to arrive. This story and more in the @ReutersTV Takeaway.,other_relevant_information,test,puerto rico suffers hurricane maria aid slow arrive story takeaway
912991666440740865,RT @mattdpearce: 40% of Puerto Ricans dont have drinking water. Only 11 of 69 the islands hospitals have fuel or power.,other_relevant_information,test,puerto ricans dont drinking water island hospital fuel power
914996673360916481,More of the aid the San Juan mayor claims does not exist.,other_relevant_information,test,aid san juan mayor claim exist
913224660543840256,This Waive The Jones Act Petition Demands Puerto Rico Gets The Aid It Needs  via @Change,other_relevant_information,test,waive jones act petition demand puerto rico get aid need via
914482937827086336,RT @urbanhorsedoc: #Animals from shelters in #PuertoRico arrive in US,other_relevant_information,test,animal shelter puertorico arrive u
912087942251737089,He will not do that . As a Nazi he will not help the brown people,other_relevant_information,test,nazi help brown people
914667665926565890,Puerto Ricos cop telling the truth about Hurricane Marias aid  #liberals #liars #MAGA,other_relevant_information,test,puerto rico cop telling truth hurricane maria aid liberal liar maga
911584399694684160,@caribeisland PSE isnt currently operating any flights as conditions are still being assessed. More at:,other_relevant_information,test,pse isnt currently operating flight condition still assessed
911973653801324544,"@realDonaldTrump While you pick petty fights with athletes, Puerto Ricos 3.5 mill American citizens are without power, water or comms after Hurricane Maria.",other_relevant_information,test,pick petty fight athlete puerto rico mill american citizen without power water comms hurricane maria
911696118722871296,@FoxNews WALMART is PRICE Gouging 4 Puerto Rico Hurricane Maria victims adding a high DELIVERY SURCHARGE on products.,other_relevant_information,test,walmart price gouging puerto rico hurricane maria victim adding high delivery surcharge product
914464716596154368,RT @lesleyc66447139: #HurricaneMaria #puertorico 6% of PR have running water. #fact Trump never paid $33million bond for his golf course i,other_relevant_information,test,hurricanemaria puertorico pr running water fact trump never paid million bond golf course
913039892267114496,Trump denies speeding up aid to PR,other_relevant_information,test,trump denies speeding aid pr
911661339797463040,RT @Gokzarah: Looking for info on some of the underreported areas of PR check @niniarlene #Ponce #HurricaneMaria #PuertoRico #mayaguez,other_relevant_information,test,looking info underreported area pr check ponce hurricanemaria puertorico mayaguez
914624370974191617,RT @arthur_affect: Yes -- news for obvious reasons has been focused on San Juan but the rural areas are in much more desperate straits http,other_relevant_information,test,yes news obvious reason focused san juan rural area much desperate strait
913999287624900608,"RT @keranews: In the aftermath of #HurricaneMaria, many Puerto Ricans are setting their sights on becoming Texans:",other_relevant_information,test,aftermath hurricanemaria many puerto ricans setting sight becoming texan
912106872332738561,Important thread. Thankful for the countless updates that @PatriciaMazzei and other reporters have provided from Puerto Rico.,other_relevant_information,test,important thread thankful countless update reporter provided puerto rico
913196592877813760,Hawaii residents who have family in Puerto Rico worry about their loved ones after Hurricane Maria caused,other_relevant_information,test,hawaii resident family puerto rico worry loved one hurricane maria caused
