tweet_id,tweet_text,class_label,split,clean_text
911516848512016385,"RT @GreetingzHuman: The 20 photographs of the week - The Mexico earthquake, the aftermath of Hurricane Maria, Rohingya refugees fle http",other_relevant_information,test,photograph week mexico earthquake aftermath hurricane maria rohingya refugee fle
913763504682811392,"@ResistPres @CNN @KTLA Right now, only 20%of their truck drivers have reported back to work after Hurricane Maria. Some have lost their homes and their trucks.”",infrastructure_and_utility_damage,test,right truck driver reported back work hurricane maria lost home truck
912333940664520704,Warm and muggy day with high clouds from Hurricane Maria. A front bring cooler conditions for the end of the week.,caution_and_advice,test,warm muggy day high cloud hurricane maria front bring cooler condition end week
911923782901796864,"Since you claim to always put America first, Puerto Rico, a U.S. territory, is being destroyed by Hurricane Maria. They have no power.",infrastructure_and_utility_damage,test,since claim always put america first puerto rico u territory destroyed hurricane maria power
912081395991891968,"RT @fema: We have four FEMA search &amp; rescue teams supporting #HurricaneMaria response efforts, with more teams on the way.",rescue_volunteering_or_donation_effort,test,four fema search rescue team supporting hurricanemaria response effort team way
914995385743167488,Hurricane Maria left devastating damage in Puerto Rico. My brother @ricky_martin decided to create this page to provide aid. Please support!,rescue_volunteering_or_donation_effort,test,hurricane maria left devastating damage puerto rico brother decided create page provide aid please support
913085547198992384,RT @Harvest2050_AS: 80% of crop value on #puertorico destroyed by #hurricanemaria  @harvest2050 @harvest2050_mz,infrastructure_and_utility_damage,test,crop value puertorico destroyed hurricanemaria
912454488560041985,"As #Harvey &amp; #Irma efforts continue, @USCG has again surged for #HurricaneMaria. Despite working to their limits, our men &amp; women are all in",other_relevant_information,test,harvey irma effort continue surged hurricanemaria despite working limit men woman
913287584503160832,@BestGoalieNever @tommychong @george_clinton @realDonaldTrump 16 dead in PR as of 2 days ago:  Two people on life support died when their hospital lost power because of no fuel,injured_or_dead_people,test,dead pr day ago two people life support died hospital lost power fuel
913344285365407744,"@ATTPublicPolicy @WhiteHouse @fema @marcorubio Citizens of St. Croix, US Virgin Islands need FOOD, they dont have cash to buy, HELP THEM:  #HurricaneMaria",requests_or_urgent_needs,test,citizen st croix u virgin island need food dont cash buy help hurricanemaria
911645379933896704,"Hi everyone, im going to be offline for a long time, the storm caused alot of damage on my Island P.R Wish me luckὙ2 #HurricaneMaria",infrastructure_and_utility_damage,test,hi everyone im going offline long time storm caused alot damage island pr wish luck hurricanemaria
910630958252068864,"#Maria went from tropical depression to Cat5 #Hurricane in 2,5 days!Our thoughts &amp; prayers go out to all those affected #PrayForPuertoRicoὤFἿB",sympathy_and_support,test,maria went tropical depression cat hurricane daysour thought prayer go affected prayforpuertoricofb
913176517798219777,"Wow, the #JonesAct has been screwing Puerto Rico for nearly a century (), &amp; Trump wont waive it for disaster relief",other_relevant_information,test,wow jonesact screwing puerto rico nearly century trump wont waive disaster relief
912310340905574400,Please consider signing.Cost sharing for FEMA aid? Limits on supply shipments? Crippling neocolonial debt? #palante,other_relevant_information,test,please consider signingcost sharing fema aid limit supply shipment crippling neocolonial debt palante
911571335469584384,RT @CNNValencia: Credible information for assistance and donations to Puerto Rico. #HurricaneMaria,rescue_volunteering_or_donation_effort,test,credible information assistance donation puerto rico hurricanemaria
910570785047228416,‘Catastrophic Damage’: Hurricane Maria To Make Landfall In Puerto Rico Soon,infrastructure_and_utility_damage,test,catastrophic damage hurricane maria make landfall puerto rico soon
914848075344236544,#PuertoRico - power &amp; transmission biggest challenges - our team restoring damaged microwave links on the island #staysafe #HurricaneMaria,infrastructure_and_utility_damage,test,puertorico power transmission biggest challenge team restoring damaged microwave link island staysafe hurricanemaria
914740235883425794,"RT @SacCIO: Trapped in mountains, Puerto Ricans don’t see help, or way out @washingtonpost #PuertoRicoRelief #HurricaneMaria /",other_relevant_information,test,trapped mountain puerto ricans dont see help way puertoricorelief hurricanemaria
913792089204420608,".@realDonaldTrump Instead of golfing this weekend, go to PR and do something to help these people who are US citizens!",not_humanitarian,test,instead golfing weekend go pr something help people u citizen
912403460196270080,RT @bjorkianrice: 20 Heartbreaking Photos Of Life In Puerto Rico After Hurricane Maria #THATGUY is committing #PassiveGenocide on ἟A἟8ns http,other_relevant_information,test,heartbreaking photo life puerto rico hurricane maria thatguy committing passivegenocide an
912396168679768064,"Hurricane Maria destroyed Puerto Ricos, which IS part of the United States, radar, a critical tool for forecasting",infrastructure_and_utility_damage,test,hurricane maria destroyed puerto rico part united state radar critical tool forecasting
911751766399766528,Please help #PuertoRico rebuild after the devastation from #HurricaneMaria #PuertoRicoStrong #PuertoRicoSeLevanta,requests_or_urgent_needs,test,please help puertorico rebuild devastation hurricanemaria puertoricostrong puertoricoselevanta
913015236805976064,"Hmmm, whats different about the people affected in FL and TX? I cant white put my finger on it.",other_relevant_information,test,hmmm whats different people affected fl tx cant white put finger
914462276073205760,"@ShelleyResists @haroldb54 @TraceyWilkes909 @glennyork @Thomas1774Paine @stringfellowfr4 @GeraldoRivera @realDonaldTrump @POTUS @Topix Been there, done that? What did you actually DO in the military? PR got hit by Maria, jst 2 wks aftr getting hit by Irma! What the 1st Hurricane didnt get? The 2nd DID! Theres NO infrastructure! NO roads, NO electricity, NO comms, San Juan Mayor SKIPPED FEMA meetings n San Juan",infrastructure_and_utility_damage,test,done actually military pr got hit maria jst wks aftr getting hit irma st hurricane didnt get nd there infrastructure road electricity comms san juan mayor skipped fema meeting n san juan
913733109845299201,"Nine days after Hurricane Maria hit, criticism grows of the Trump administrations relief effort",other_relevant_information,test,nine day hurricane maria hit criticism grows trump administration relief effort
910576641557938176,RT @GWillowWilson: People in the NGO sector: what are the best boots-on-the-ground relief organizations we should be donating to?,rescue_volunteering_or_donation_effort,test,people ngo sector best bootsontheground relief organization donating
912258866167123968,Maybe president should focus on the damage and loss of life in a US territory instead of footballᾑ4 #TakeAKneeNFL #HurricaneMaria #PuertoRico,infrastructure_and_utility_damage,test,maybe president focus damage loss life u territory instead football takeakneenfl hurricanemaria puertorico
913046955453972482,@165thAW serves as the main hub for disaster relief efforts following #HurricaneMaria.,rescue_volunteering_or_donation_effort,test,serf main hub disaster relief effort following hurricanemaria
910555630808821760,Keeping Puerto Rico in my thoughts &amp; prayers,sympathy_and_support,test,keeping puerto rico thought prayer
913211769614561280,Our thoughts and prayers go out to those coping with the aftermath of Hurricane Maria.,sympathy_and_support,test,thought prayer go coping aftermath hurricane maria
912326642705543168,Just In: Death toll rises to 27 after Hurricane Maria strikes Caribbean  #wral,injured_or_dead_people,test,death toll rise hurricane maria strike caribbean wral
910709000320290817,#politics #media #news  Entire Country Without Power After Hurricane Maria - TYT,infrastructure_and_utility_damage,test,politics medium news entire country without power hurricane maria tyt
914206353798942723,@marcorubio US Virgin Islands are destroyed as well.why no attention?,infrastructure_and_utility_damage,test,u virgin island destroyed wellwhy attention
910523742060666881,"Major Damage in Puerto Rico, USVI as Deadly Maria Makes Landfall; Nearly 1 Million Without Power @weatherchannel",infrastructure_and_utility_damage,test,major damage puerto rico usvi deadly maria make landfall nearly million without power
911578690533896192,Everyone should watch the LongTerm #Health Impacts of #Floods video at  #Maria #HurricaneMaria #PuertoRico #Irma,other_relevant_information,test,everyone watch longterm health impact flood video maria hurricanemaria puertorico irma
915002776706535424,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES,rescue_volunteering_or_donation_effort,test,great post hurricanemaria news coverage pls see bringing food baby
